,C3,C4,C5,C7,S1,S2,S2_Prime,industry_4,C3,C5,T4,S1,S2,C6_Prime,industry_3,industry_5,Y1,Y2
554,0.5156476915030866,0.46492079978096046,0.8622640833120556,0.37599937727079175,0.08576860179093992,0.5899670637523857,0.09237221886091158,0,0.5156476915030866,0.8622640833120556,0.38973708461387657,0.08576860179093992,0.5899670637523857,0.0,1,0,1,1
555,0.5554999632525225,0.46824905798480804,0.8648535470731247,0.3315420140315165,0.10527357212040124,0.47494294540102366,0.12826634085598734,0,0.5554999632525225,0.8648535470731247,0.37513852524063235,0.10527357212040124,0.47494294540102366,0.0,0,0,0,1
556,0.4960729629641839,0.41025047703900497,0.8774372247048348,0.31969837826294384,0.09761362804477795,0.6267440372802073,0.05844602819724871,1,0.4960729629641839,0.8774372247048348,0.3663052581317016,0.09761362804477795,0.6267440372802073,0.08818450913799462,0,0,0,1
557,0.4794280750504296,0.4780757799207059,0.8199268515599556,0.44561024853695486,0.051869125516883066,0.5079033021849693,0.218563399659466,0,0.4794280750504296,0.8199268515599556,0.4220661843868776,0.051869125516883066,0.5079033021849693,0.0,1,0,1,0
558,0.5005971237422117,0.5117381060106644,0.8789283735648894,0.3366879819806612,0.14824614300352837,0.565876766135718,0.06998294158840102,1,0.5005971237422117,0.8789283735648894,0.3730698971432888,0.14824614300352837,0.565876766135718,0.05150578422079963,0,0,0,1
559,0.5013051558270003,0.5110134889253007,0.905599702040405,0.31634035920105785,0.0758517027761141,0.5802488599590685,0.0825842166981712,0,0.5013051558270003,0.905599702040405,0.3216614648909426,0.0758517027761141,0.5802488599590685,0.0,0,0,1,1
560,0.4483648383542307,0.4519744237109693,0.900112402871116,0.3489016723865984,0.05987231529703302,0.6266954809054706,0.09602652620830296,0,0.4483648383542307,0.900112402871116,0.32503944999646917,0.05987231529703302,0.6266954809054706,0.0,0,0,1,1
561,0.506124683727675,0.5115063309305301,0.775246263268059,0.3676083255707498,0.15314278188760966,0.40129508598080044,0.1853708770654779,0,0.506124683727675,0.775246263268059,0.497266505673788,0.15314278188760966,0.40129508598080044,0.0,0,0,1,1
562,0.4680899048887483,0.49266078449816175,0.816761626372994,0.3553842137805311,0.12851046444766798,0.43053767358898654,0.24553152104104026,0,0.4680899048887483,0.816761626372994,0.44073258637379814,0.12851046444766798,0.43053767358898654,0.0,0,0,1,0
563,0.4563983014483734,0.4903908533598365,0.9229535181239612,0.2529822750119606,0.13841543226598027,0.6533922565643735,0.06919274708462332,0,0.4563983014483734,0.9229535181239612,0.2902542661393217,0.13841543226598027,0.6533922565643735,0.05249759653007255,0,0,0,0
564,0.5975707142312479,1.0,0.18198790674881593,0.9784855132587503,0.38538121400494724,0.29000950290569394,0.6844347826008585,0,0.5975707142312479,0.18198790674881593,0.9634671386547181,0.38538121400494724,0.29000950290569394,0.0,0,0,0,0
565,0.5298852013816847,0.5212694015784124,0.6872539229740369,0.5656428747909903,0.36144279609934954,0.4738285908529547,0.20683805558155524,0,0.5298852013816847,0.6872539229740369,0.5806894669018613,0.36144279609934954,0.4738285908529547,0.0,0,1,0,1
566,0.465941807071682,0.40526607747864724,0.7247192533809255,0.3711175549817094,0.13802517555716612,0.40983969093048955,0.19437135296683758,0,0.465941807071682,0.7247192533809255,0.5513176432856676,0.13802517555716612,0.40983969093048955,0.0,0,0,1,0
567,0.4999723671452807,0.497335414698047,0.789074275587268,0.3815775367393871,0.12091285011377643,0.4378063681217834,0.15965165848423965,0,0.4999723671452807,0.789074275587268,0.4699249903854189,0.12091285011377643,0.4378063681217834,0.0,0,0,1,1
568,0.49722319636806434,0.47745545192115596,0.8813384287231258,0.3173712141390955,0.09005759300048147,0.4222713594393315,0.1414158846508334,0,0.49722319636806434,0.8813384287231258,0.3632700760535705,0.09005759300048147,0.4222713594393315,0.0,0,0,1,1
569,0.5010690683956265,0.4168160300664163,0.8649765527916031,0.3168523383904215,0.09680617390082424,0.5263868634259015,0.1000471303617981,0,0.5010690683956265,0.8649765527916031,0.3928396547276418,0.09680617390082424,0.5263868634259015,0.0,0,0,1,1
570,0.45468745556986195,0.48376534592424564,0.7519846674525752,0.2622525237711733,0.13459935146540683,0.42760876853490215,0.19117339031254307,0,0.45468745556986195,0.7519846674525752,0.508128243619454,0.13459935146540683,0.42760876853490215,0.05227470712107412,0,0,0,1
571,0.5450530259630204,0.6608630731618821,0.7289857785185916,0.5342393790841458,0.12281131229090668,0.4509201967912144,0.27039665096101634,0,0.5450530259630204,0.7289857785185916,0.5386108362878199,0.12281131229090668,0.4509201967912144,0.06764875363877634,1,0,0,1
572,0.43388863852210746,0.5207791921251939,0.4924975621048304,0.5284747195133013,0.7808325945902357,0.15436284308090586,0.4332503441274544,0,0.43388863852210746,0.4924975621048304,0.6870927799896127,0.7808325945902357,0.15436284308090586,0.0,0,0,1,0
573,0.5002095737640971,0.47271996070505373,0.823607320054009,0.32509064433996904,0.15274664368310714,0.47032043227497233,0.12984386925123997,0,0.5002095737640971,0.823607320054009,0.41961845925339275,0.15274664368310714,0.47032043227497233,0.061649486052868685,0,0,0,1
574,0.4501531390768628,0.5687814500542302,0.7587954031105539,0.18318848503977403,0.2646248285436954,0.40782969895438237,0.2890944998123629,0,0.4501531390768628,0.7587954031105539,0.4975358491426032,0.2646248285436954,0.40782969895438237,0.0,0,0,1,1
575,0.39991879187980317,0.38493354124686296,0.928880004320547,0.3776335497146248,0.04604625532056276,0.6785311349710905,0.11377293872988276,0,0.39991879187980317,0.928880004320547,0.2850927303293935,0.04604625532056276,0.6785311349710905,0.0,0,0,1,0
576,0.44002353774942576,0.48464323847890733,0.6606527954513979,0.37758516148642796,0.19557570189607437,0.39283059084419314,0.19097915134819315,0,0.44002353774942576,0.6606527954513979,0.6203081515089962,0.19557570189607437,0.39283059084419314,0.0352152723311444,0,0,0,1
577,0.3163120529421949,0.4750791658246872,0.7624989563697397,0.23677447360339074,0.366793765927881,0.458179864955194,0.19218814452665878,0,0.3163120529421949,0.7624989563697397,0.49298646918516753,0.366793765927881,0.458179864955194,0.0,0,0,1,1
578,0.4735233060942688,0.535574718035511,0.6414550277408466,0.3347418268753958,0.30357883058367113,0.3676750494873118,0.14812662460758602,0,0.4735233060942688,0.6414550277408466,0.6205545635189236,0.30357883058367113,0.3676750494873118,0.07904624616502466,0,0,0,1
579,0.45203140960061783,0.4501356903093067,0.7284025314281166,0.394999245702634,0.4311276237520017,0.3312198220830367,0.2029802020748988,0,0.45203140960061783,0.7284025314281166,0.5406919851753602,0.4311276237520017,0.3312198220830367,0.0,0,0,1,0
580,0.486369279246117,0.4510719810440372,0.9172380310085657,0.2653309216847593,0.07566106999140254,0.46635387112421345,0.09699757335312818,0,0.486369279246117,0.9172380310085657,0.29682355528054793,0.07566106999140254,0.46635387112421345,0.0,0,0,1,0
581,0.46456089145578444,0.5421302273924372,0.8261678119620228,0.36447391886550434,0.15813942772014947,0.38955396131343667,0.18503837353953353,0,0.46456089145578444,0.8261678119620228,0.44107830943226023,0.15813942772014947,0.38955396131343667,0.0,0,0,1,0
582,0.5174177294150192,0.3976673537858113,0.800641044435281,0.43270124172674435,0.10149544681207938,0.4028511746280543,0.3383761673070168,0,0.5174177294150192,0.800641044435281,0.4739544864807078,0.10149544681207938,0.4028511746280543,0.0,0,0,1,0
583,0.4821779164527051,0.4752657932753305,0.8799784563739195,0.26853077553196525,0.06213060714280272,0.5442195267573442,0.04243639898914472,0,0.4821779164527051,0.8799784563739195,0.35544977205755757,0.06213060714280272,0.5442195267573442,0.02241795265366896,0,0,0,1
584,0.4618617663634713,0.5132667822834589,0.8277110614286585,0.3010602842813289,0.18307813169024606,0.528663143149084,0.17069301889769833,0,0.4618617663634713,0.8277110614286585,0.44556306881120494,0.18307813169024606,0.528663143149084,0.12823782760597385,0,0,0,1
585,0.47187435807025524,0.5282109958356542,0.9227878060015939,0.2970087869000008,0.027320906060432335,0.5425533246437315,0.16977944879855306,0,0.47187435807025524,0.9227878060015939,0.2849150112959474,0.027320906060432335,0.5425533246437315,0.1241606390937447,0,0,0,1
586,0.4149840627856537,0.5239085120310661,0.8041271154083631,0.36034234044689584,0.20768277512032546,0.4931285605322362,0.13294580799580855,0,0.4149840627856537,0.8041271154083631,0.46069664135037447,0.20768277512032546,0.4931285605322362,0.0,0,0,0,1
587,0.4621014731667733,0.5110042696746372,0.8194365067874401,0.28196460933331563,0.21230731006507453,0.49850153768264693,0.1587553827118772,0,0.4621014731667733,0.8194365067874401,0.4175253328517508,0.21230731006507453,0.49850153768264693,0.0,0,0,1,0
588,0.4965651257752511,0.4579998322988973,0.8548201515719711,0.31478137819851293,0.08792757010643167,0.5860319710712876,0.06566365832725998,0,0.4965651257752511,0.8548201515719711,0.40916849398358424,0.08792757010643167,0.5860319710712876,0.0,0,0,0,1
589,0.4596359368304744,0.5195722047651339,0.7226065767141563,0.3073328288922814,0.16927982049336562,0.4250673671353873,0.18855242006408449,0,0.4596359368304744,0.7226065767141563,0.5270490507457601,0.16927982049336562,0.4250673671353873,0.0,0,0,1,0
590,0.49593270757361074,0.487969023186639,0.8846760801470737,0.308542607198002,0.10077118986489077,0.5609220001639952,0.07822929551627927,0,0.49593270757361074,0.8846760801470737,0.3600838939260958,0.10077118986489077,0.5609220001639952,0.06021464706130631,0,0,0,1
591,0.49332522327975376,0.45008814109037487,0.9337097135104102,0.29483291043157916,0.08051238338630616,0.611962388991097,0.06584787958973923,0,0.49332522327975376,0.9337097135104102,0.2683235220021333,0.08051238338630616,0.611962388991097,0.0288412555610118,0,0,0,1
592,0.5075318814312824,0.3839995516953697,0.6936655631441226,0.3659695796382785,0.17891558169120822,0.3168906943125074,0.31397690326959776,0,0.5075318814312824,0.6936655631441226,0.5793054854687334,0.17891558169120822,0.3168906943125074,0.0,0,0,1,0
593,0.5020712136146358,0.49813390381628136,0.9025410322085463,0.35922333981800414,0.07521558782810445,0.5726491569802481,0.12548975931057743,1,0.5020712136146358,0.9025410322085463,0.3253495731490809,0.07521558782810445,0.5726491569802481,0.04427023564470679,0,0,0,0
594,0.49839437397242514,0.460035969782291,0.7774335942737594,0.3290906816146575,0.19209280386738212,0.48711405556671084,0.09379098755999238,0,0.49839437397242514,0.7774335942737594,0.5056739867897533,0.19209280386738212,0.48711405556671084,0.0,0,0,1,1
595,0.4790058622099432,0.4937242904584507,0.6833763971310134,0.4565761046802643,0.2115514956290258,0.33163696792488295,0.35892825048747107,0,0.4790058622099432,0.6833763971310134,0.5891671166515403,0.2115514956290258,0.33163696792488295,0.053723571820774946,1,0,0,1
596,0.4994952756642615,0.5042440642645435,0.9382720276372538,0.34737337829673903,0.05648437724228326,0.6019512228124275,0.10513354214500914,0,0.4994952756642615,0.9382720276372538,0.26917468713697007,0.05648437724228326,0.6019512228124275,0.0,0,0,0,1
597,0.4850507533355785,0.490748948351457,0.9323243649465098,0.2716773780528516,0.056186806135135915,0.5808028131959486,0.059512612551665366,0,0.4850507533355785,0.9323243649465098,0.26289920079117945,0.056186806135135915,0.5808028131959486,0.0,0,0,1,1
598,0.5083300195922337,0.5565649124080937,0.6221246485393692,0.38942556486471214,0.3652314010421707,0.42469612236113985,0.15346353990966904,0,0.5083300195922337,0.6221246485393692,0.6475241244119407,0.3652314010421707,0.42469612236113985,0.0,0,0,0,1
599,0.5761631180306779,0.46147696306560654,0.40472299426315317,0.8935813587323357,0.39419752657979046,0.2617968507772148,0.859723636486117,0,0.5761631180306779,0.40472299426315317,0.764778586772121,0.39419752657979046,0.2617968507772148,0.0,0,1,1,1
600,0.4810283511036614,0.4583330048933853,0.9105782863710203,0.2621674365606177,0.03068019673816322,0.6719679496605979,0.031720582012782134,0,0.4810283511036614,0.9105782863710203,0.32135528336423047,0.03068019673816322,0.6719679496605979,0.0,0,0,1,1
601,0.48728398144798907,0.46116435128758143,0.9950769907915173,0.23670727217851048,0.0031217120624209504,0.8848719685881463,0.0028845519437820126,0,0.48728398144798907,0.9950769907915173,0.09407730070808344,0.0031217120624209504,0.8848719685881463,0.0018671190073350891,0,0,0,0
602,0.3167685224909561,0.8188688592435178,0.4249898558389589,1.0,0.42319466494555064,0.337714479827945,0.6732035661479188,0,0.3167685224909561,0.4249898558389589,0.8034391907163,0.42319466494555064,0.337714479827945,0.0,0,0,0,1
603,0.48583368631227647,0.4678444126995874,0.8962626294219262,0.27924152434928823,0.08474015068809534,0.5472818720813584,0.06505849308596101,0,0.48583368631227647,0.8962626294219262,0.33598430791081124,0.08474015068809534,0.5472818720813584,0.0,1,0,1,1
604,0.46228156948559057,0.6154495082906651,0.7254239874393988,0.3822570493040076,0.1796695479768097,0.475361311728558,0.13022864963725694,0,0.46228156948559057,0.7254239874393988,0.5549155623815284,0.1796695479768097,0.475361311728558,0.16605240756397577,0,0,0,1
605,0.48268725279156827,0.4444205712279997,0.9618766738232694,0.2573984653434182,0.023363161660383196,0.6892927885132258,0.026764504783997726,0,0.48268725279156827,0.9618766738232694,0.21051417405415004,0.023363161660383196,0.6892927885132258,0.0,1,0,0,0
606,0.4696971106263499,0.37996549118196143,0.8552317990498466,0.30659412289278654,0.10312273550971016,0.4236067523130691,0.20396381380218429,0,0.4696971106263499,0.8552317990498466,0.39408380248770103,0.10312273550971016,0.4236067523130691,0.0,0,0,1,1
607,0.48772076730499553,0.621915228800868,0.8535642531777228,0.36679600434220494,0.1314397965607496,0.6011983499066262,0.08467772166000571,0,0.48772076730499553,0.8535642531777228,0.4048571517756354,0.1314397965607496,0.6011983499066262,0.0,0,0,0,1
608,0.5161529088780457,0.4597854683655321,0.7999235296294671,0.3832003915581571,0.17292097721168817,0.4394483259488249,0.19817774676366848,0,0.5161529088780457,0.7999235296294671,0.46463033957072497,0.17292097721168817,0.4394483259488249,0.12561705965655914,0,0,0,1
609,0.4666405659953075,0.432264249391186,0.7647509869012481,0.39932883876831266,0.15068494735844798,0.4495508129654868,0.2677730673232039,0,0.4666405659953075,0.7647509869012481,0.4899039762677418,0.15068494735844798,0.4495508129654868,0.0,0,0,1,1
610,0.4775469178622735,0.5127753308109353,0.8427675414929467,0.32996650005807415,0.08308115375260823,0.42525951083657043,0.12367863064571238,0,0.4775469178622735,0.8427675414929467,0.4035123665010575,0.08308115375260823,0.42525951083657043,0.0,1,0,1,1
611,0.4352544368579868,0.4736895185424108,0.7856085488392068,0.3905481547791723,0.18054128513314951,0.4313047733829034,0.2209695105337095,0,0.4352544368579868,0.7856085488392068,0.46715611213837493,0.18054128513314951,0.4313047733829034,0.0,0,0,1,0
612,0.4895974481099308,0.47070546163363725,0.9706657741825495,0.2564226643164504,0.01737474610685566,0.7962717735127847,0.009536657697056356,0,0.4895974481099308,0.9706657741825495,0.19093198334088454,0.01737474610685566,0.7962717735127847,0.0,0,0,0,1
613,0.460840015495207,0.5278113706760388,0.7885889932541659,0.3927715999540493,0.16419231344385465,0.4028422914569121,0.3935625142418671,0,0.460840015495207,0.7885889932541659,0.47166632986406326,0.16419231344385465,0.4028422914569121,0.07797842771625604,0,0,0,1
614,0.46065019439399935,0.575621410721657,0.753308402147411,0.38435182095426224,0.061503282227250336,0.4668227411771855,0.21784254995411997,0,0.46065019439399935,0.753308402147411,0.5257470305890204,0.061503282227250336,0.4668227411771855,0.0,0,0,1,1
615,0.47291997792627527,0.40342606884284127,0.8385173544135966,0.33730185809393765,0.11057912358660342,0.4849585154927758,0.13553484374422003,0,0.47291997792627527,0.8385173544135966,0.41374770230386015,0.11057912358660342,0.4849585154927758,0.0,0,0,1,1
616,0.4925102867347204,0.44251831653269597,0.891730924735981,0.3078002771156991,0.08819803775583163,0.5418453553727778,0.11607247272756442,0,0.4925102867347204,0.891730924735981,0.3428292502483921,0.08819803775583163,0.5418453553727778,0.07887195731926049,0,0,0,1
617,0.49901829092582517,0.5143745692035556,0.8440952252979628,0.31744604507280355,0.1075003281786408,0.4702692856844166,0.11823544120072937,0,0.49901829092582517,0.8440952252979628,0.4167810187665232,0.1075003281786408,0.4702692856844166,0.0,0,1,1,0
618,0.5003185457366065,0.5089349648045182,0.8807463808418561,0.3323901551533084,0.17120803678825988,0.5480906644535417,0.09777721834849383,0,0.5003185457366065,0.8807463808418561,0.37389156444331706,0.17120803678825988,0.5480906644535417,0.025765256911485193,0,0,0,1
619,0.47614192292841295,0.3377939376961051,0.6086412945465725,0.4139364531372913,0.12619307498598456,0.3530292265299515,0.24818110616289477,0,0.47614192292841295,0.6086412945465725,0.6415882889202026,0.12619307498598456,0.3530292265299515,0.0,0,0,0,1
620,0.47226348166074744,0.5024489615009601,0.8701270710739664,0.3169535051068803,0.04612917257145934,0.5780064446508455,0.07166997951873225,0,0.47226348166074744,0.8701270710739664,0.37242658464587214,0.04612917257145934,0.5780064446508455,0.0,0,0,1,1
621,0.47447699665088333,0.43060126053920617,0.8763469218330897,0.30933634478948285,0.15739512107855994,0.4693147793677057,0.11062912078926436,0,0.47447699665088333,0.8763469218330897,0.3706123227457871,0.15739512107855994,0.4693147793677057,0.0,0,0,1,0
622,0.490966160369279,0.4616601501603679,0.9620946868543001,0.25876620596843564,0.03347194155801218,0.6818248160534233,0.023482280028582905,0,0.490966160369279,0.9620946868543001,0.20997430803864842,0.03347194155801218,0.6818248160534233,0.008697651213127966,0,0,0,1
623,0.499725734011225,0.35893825902476173,0.7416761542819472,0.3739455396368446,0.3725753453706187,0.44360842158731995,0.1580629784679853,0,0.499725734011225,0.7416761542819472,0.5471813686510928,0.3725753453706187,0.44360842158731995,0.0,0,0,1,0
624,0.48772076730499553,0.4363885015641493,0.9419673109463531,0.2855207212106109,0.02034828792932315,0.6707618309850447,0.04277337680533675,0,0.48772076730499553,0.9419673109463531,0.25517507550821594,0.02034828792932315,0.6707618309850447,0.01461814344544353,0,0,0,1
625,0.503463849974969,0.47190809653921445,0.7785121374930952,0.41218191035289986,0.18516873995258565,0.5441181442022689,0.08135777420639038,1,0.503463849974969,0.7785121374930952,0.5188931794687812,0.18516873995258565,0.5441181442022689,0.0785150578382069,0,0,0,1
626,0.4605003883043531,0.5876251143079749,0.812166418178208,0.4017370418600653,0.15943191524238304,0.4873253336523806,0.18957611068436778,0,0.4605003883043531,0.812166418178208,0.4268972111981793,0.15943191524238304,0.4873253336523806,0.0,0,0,0,1
627,0.46794148800579133,0.7951221615213522,0.5311435982112016,0.7439438116848482,0.33209388462420875,0.2748718095908096,0.7494445877840414,0,0.46794148800579133,0.5311435982112016,0.6784519084904038,0.33209388462420875,0.2748718095908096,0.0,0,0,1,1
628,0.5135113159821909,0.4128015457914721,0.6590890696120653,0.37430043419583225,0.348635969214139,0.38827558374719073,0.14962918030640832,0,0.5135113159821909,0.6590890696120653,0.605706144931259,0.348635969214139,0.38827558374719073,0.0,0,0,1,1
629,0.4940103656789172,0.43966778881657015,0.9276145739158324,0.28753782333291983,0.04142213765793413,0.5991927900317067,0.052049300577341674,0,0.4940103656789172,0.9276145739158324,0.29523870090656595,0.04142213765793413,0.5991927900317067,0.0,0,0,1,0
630,0.49491232069432556,0.44020094166213697,0.9066258491967005,0.3272199100824249,0.0639229723650771,0.6162427097459648,0.05667011979926892,0,0.49491232069432556,0.9066258491967005,0.32145289157883966,0.0639229723650771,0.6162427097459648,0.017252761224153056,0,0,0,0
631,0.5236524485995521,0.47499077430082964,0.7292302905594568,0.4457462848239048,0.2553856443600206,0.326769083809598,0.4606758620713072,0,0.5236524485995521,0.7292302905594568,0.5291390192629444,0.2553856443600206,0.326769083809598,0.0,1,0,1,0
632,0.5020920335522734,0.5039771712854311,0.8715315411030815,0.37199605855793927,0.08357494446272465,0.5205201271451358,0.12109014805241046,0,0.5020920335522734,0.8715315411030815,0.3761077209482403,0.08357494446272465,0.5205201271451358,0.05630671988967866,0,1,0,1
633,0.4842609393730533,0.46929344135210577,0.9683620718520274,0.24907604835062214,0.02140364063394393,0.699701658271854,0.017694751260297417,0,0.4842609393730533,0.9683620718520274,0.19891303058402743,0.02140364063394393,0.699701658271854,0.0,0,0,1,0
634,0.4868865745058277,0.44996548910741296,0.9669901900363698,0.25189555246418366,0.02088201188333,0.7738656908140384,0.014367138898653892,0,0.4868865745058277,0.9669901900363698,0.19798853082772028,0.02088201188333,0.7738656908140384,0.011724747555462633,0,0,0,1
635,0.5025497463364572,0.5231829395382169,0.8612231397450216,0.33216971691700825,0.07460681832458815,0.5352231470146265,0.11715217366335708,0,0.5025497463364572,0.8612231397450216,0.38433415386897096,0.07460681832458815,0.5352231470146265,0.018508887321141226,0,0,0,0
636,0.43363951721701444,0.7424796015295616,0.48495779730686195,0.7032550863658413,0.17017842223591587,0.31889720176895375,0.5453101727605216,0,0.43363951721701444,0.48495779730686195,0.785288659062872,0.17017842223591587,0.31889720176895375,0.0,0,0,0,1
637,0.4941967236826143,0.4358591444609269,0.937771572200262,0.3169933656417958,0.06923622331550969,0.5898400372812584,0.08868884720151424,0,0.4941967236826143,0.937771572200262,0.260937283445811,0.06923622331550969,0.5898400372812584,0.0,0,0,1,0
638,0.9999999999999998,0.4253239799476252,0.8096094329494861,0.42312829835889937,0.27511993968204135,0.4201716834488334,0.30295684380292237,0,0.9999999999999998,0.8096094329494861,0.4566078481732484,0.27511993968204135,0.4201716834488334,0.02783954674020368,0,1,0,0
639,0.4747715177698743,0.4650469874119014,0.8989424606855891,0.351347980158206,0.055016907391064705,0.5333332254966203,0.13368228297852072,0,0.4747715177698743,0.8989424606855891,0.34191563452950086,0.055016907391064705,0.5333332254966203,0.0,0,0,1,0
640,0.48005402975292544,0.47349092592567343,0.9345995696210707,0.2716976612069125,0.05061621451799194,0.5383608015040833,0.050645489341085745,0,0.48005402975292544,0.9345995696210707,0.2725692640042307,0.05061621451799194,0.5383608015040833,0.0,0,0,1,0
641,0.501955114561186,0.4790346036157939,0.9296855539026296,0.3227798756014744,0.04506201372259377,0.6392286206564803,0.05256634983682604,0,0.501955114561186,0.9296855539026296,0.29401634474187455,0.04506201372259377,0.6392286206564803,0.01472933772939329,0,0,0,1
642,0.4759290725367598,0.5425026611247408,0.8123432131335449,0.33400041616049014,0.23797796416936856,0.4982735629303865,0.12491115731857858,0,0.4759290725367598,0.8123432131335449,0.43956889570806246,0.23797796416936856,0.4982735629303865,0.034731538397548806,0,0,0,1
643,0.45032458842607326,0.468674121730783,0.8156345642943847,0.36599532865239903,0.13778433792230677,0.4538583269546157,0.3101111357223152,0,0.45032458842607326,0.8156345642943847,0.4598152358871134,0.13778433792230677,0.4538583269546157,0.0,0,0,0,1
644,0.5025869472595781,0.47367193451704426,0.9278060103183634,0.2910422390525528,0.053293929855098704,0.5856393134759492,0.06151247772925352,0,0.5025869472595781,0.9278060103183634,0.27701875148207655,0.053293929855098704,0.5856393134759492,0.0,0,0,1,0
645,0.5008281061514926,0.44488067045811047,0.9271762748019512,0.3016501830272592,0.0662537319763452,0.5933416700015273,0.07246259649732446,0,0.5008281061514926,0.9271762748019512,0.27873605769529713,0.0662537319763452,0.5933416700015273,0.020345067551009958,0,1,0,0
646,0.3918589609936081,0.35953056172908826,0.8510561166957018,0.13957350940907184,0.08017163112666044,0.5111542261477799,0.2838512718499472,0,0.3918589609936081,0.8510561166957018,0.4107255400323405,0.08017163112666044,0.5111542261477799,0.0,0,0,1,1
647,0.35291061630752807,0.2869870011246486,0.717831936505462,0.38455224728986803,0.14617311863905502,0.31780758927723385,0.4679013542830523,0,0.35291061630752807,0.717831936505462,0.5611826146140638,0.14617311863905502,0.31780758927723385,0.0,0,0,1,1
648,0.4543453104761508,0.6072520952006312,0.839275916250557,0.4102278078716612,0.04992380188160803,0.5552040653978687,0.13808427463912704,0,0.4543453104761508,0.839275916250557,0.42013638818860727,0.04992380188160803,0.5552040653978687,0.10153147286831819,0,0,0,1
649,0.44702078972737935,0.4839018218949528,0.8694480531758586,0.34020595191599945,0.17527314897061666,0.46101527872332815,0.14856714166022103,0,0.44702078972737935,0.8694480531758586,0.3768102382267736,0.17527314897061666,0.46101527872332815,0.0,0,0,1,1
650,0.45632704382073613,0.4651199027707137,0.8756201597962274,0.3825059972422953,0.12004881913011835,0.5132364044648532,0.21800585039494622,0,0.45632704382073613,0.8756201597962274,0.35734580769322,0.12004881913011835,0.5132364044648532,0.0,0,0,1,1
651,0.4763501792447126,0.8308438740335256,0.4943601770799262,0.5255504099747349,0.37651134950204146,0.2675521968285959,0.41895847481689935,0,0.4763501792447126,0.4943601770799262,0.7424798659017176,0.37651134950204146,0.2675521968285959,0.15220562086454203,0,1,0,0
652,0.4358634886603419,0.6349870571795151,0.4200128109800403,0.5006813045077569,0.6370593934154786,0.31805459065409103,0.33245946524951103,0,0.4358634886603419,0.4200128109800403,0.7591441857931526,0.6370593934154786,0.31805459065409103,0.8827686234466817,0,0,0,1
653,0.4277556545306917,0.6315086432419712,0.5424757245222054,0.7828544307937871,0.29991037181750696,0.3675860904657977,0.3655767963240095,0,0.4277556545306917,0.5424757245222054,0.718765787231173,0.29991037181750696,0.3675860904657977,0.0,1,0,0,1
654,0.5127480710475167,0.39522332676183336,0.8732640437698365,0.36804846892078835,0.11150971796423119,0.5403617435575756,0.1161536180409164,0,0.5127480710475167,0.8732640437698365,0.3787973743353386,0.11150971796423119,0.5403617435575756,0.0,0,0,1,1
655,0.47627878629244613,0.46945796966091435,0.8491824068433118,0.33312588381082703,0.15218838574117186,0.5230108761287144,0.09952781468276481,0,0.47627878629244613,0.8491824068433118,0.41335746576848986,0.15218838574117186,0.5230108761287144,0.081552712797803,0,0,0,1
656,0.4738480330079624,0.5550473529821095,0.8195570997109485,0.3049035141403994,0.14326523702889596,0.47007682563455955,0.1345794261025959,0,0.4738480330079624,0.8195570997109485,0.44195741074522205,0.14326523702889596,0.47007682563455955,0.0,0,0,1,1
657,0.5326311322143498,0.598960620303508,0.6627780031173245,0.49432994210874426,0.22371895678689543,0.3633665967929609,0.3829622446548048,0,0.5326311322143498,0.6627780031173245,0.6136048684643916,0.22371895678689543,0.3633665967929609,0.0,0,0,0,0
658,0.5148560995479262,0.5887350381162524,0.7690472280448546,0.5036101806507618,0.24661716575833567,0.5163330873092251,0.19717482384223078,1,0.5148560995479262,0.7690472280448546,0.5245768400938647,0.24661716575833567,0.5163330873092251,0.22258754116104604,0,0,0,0
659,0.4938769771451456,0.4771759091573365,0.9469026499260451,0.29100173609630287,0.06766064657639417,0.6523350598293143,0.046150026050935385,0,0.4938769771451456,0.9469026499260451,0.24675833971249808,0.06766064657639417,0.6523350598293143,0.01150602712053557,0,0,0,0
