I1,C4,T1,T3,T4,S2,C5_Prime,T4_Prime,industry_4,C4,T1,T4,C6_Prime,S2_Prime,T3_Prime,industry_1,industry_2,Y1,Y2
SEM,1.7446039461012313,0.3971215039093172,0.3345025420437102,0.3155583170483404,0.7211494042916285,0.644660226597775,0.022838768709144794,0,1.7446039461012313,0.3971215039093172,0.3155583170483404,-0.7528092439315525,0.8683344069091397,0.1067048748889836,0,1,1,1
SENO,0.15011369514460646,-0.23502171252480564,-0.3751807030906139,-0.23158444541473394,-0.2538584102844382,-0.6290964130761539,-0.4439907155505065,0,0.15011369514460646,-0.23502171252480564,-0.23158444541473394,-0.7528092439315525,0.00022081991208006116,-0.13603141546451955,1,0,1,1
SFLY,1.3088649696393968,-0.34750542605648754,-0.40075699274013027,-0.22378163861770284,-0.7381732858407132,0.16173584999935875,-0.0729045313199307,0,1.3088649696393968,-0.34750542605648754,-0.22378163861770284,0.9096397719976668,-0.8154854796027312,-0.11103849951020847,0,1,0,1
SFSF,-2.658118786773765,0.32481631826229945,0.6744703656948561,0.4360021244490659,0.8016546113249776,0.40656166446932185,0.8624950619938402,0,-2.658118786773765,0.32481631826229945,0.4360021244490659,1.1734297811135217,0.4451305697050318,-0.5600078115833826,0,1,0,1
SGOC,1.2929152664277217,-0.9632708206079038,-0.8890091198000439,-0.4879347896381275,-0.9634126601154708,2.457440469800127,0.682774899505705,0,1.2929152664277217,-0.9632708206079038,-0.4879347896381275,-0.7528092439315525,-0.5616728271604963,0.057580196051396054,1,0,1,1
SGTL,1.6292829895429342,-0.7897820890748646,-1.1593192071886242,-0.828458190264655,-0.6353129304357796,-0.21772255851550493,-1.3242627133848484,0,1.6292829895429342,-0.7897820890748646,-0.828458190264655,1.7712779301065549,0.3540704843177318,0.03793369108228961,1,0,0,1
SGXP,-0.3463492569430598,-1.072803369951663,-0.9443582427437616,-0.6992773111678081,-0.4683460495042074,-0.10763650608933219,-0.03843394400668599,0,-0.3463492569430598,-1.072803369951663,-0.6992773111678081,-0.7528092439315525,0.3909612334530619,0.11241981960776734,1,0,1,0
SHMR,-0.2777648565573816,-0.3189555025954143,-0.6021255612338944,-0.3851979488691179,-0.8756115248218015,0.1408131164988065,-0.8346896722951817,0,-0.2777648565573816,-0.3189555025954143,-0.3851979488691179,-0.7528092439315525,-0.7909219626725541,-0.05030354110255879,1,0,0,1
SHO,0.3548447243027807,0.13236571968800395,-0.263079268775945,-0.2082559632734899,0.8787120352942199,-2.813767511093846,-1.291866243164699,0,0.3548447243027807,0.13236571968800395,-0.2082559632734899,-0.7528092439315525,1.9703035808527,0.46965095928406325,0,1,1,0
SHOR,0.5149673540989674,0.6438972877918122,0.55633318180621,0.2844724878473925,0.40009299593849706,0.6518983248065259,-0.81546960944779,0,0.5149673540989674,0.6438972877918122,0.2844724878473925,-0.7528092439315525,-0.14292918282958214,-0.700874861113558,1,0,0,1
SIRF,-0.1893884113043359,-0.7315283877619644,-1.0866887985202238,-0.9333878900544746,-0.42335454855674637,0.1202158417934664,-1.7818825385114898,0,-0.1893884113043359,-0.7315283877619644,-0.9333878900544746,1.048797997211442,0.7109092966062832,0.4313192885535259,1,0,0,1
SIRT,0.12489986741339819,-0.8751750778500313,-0.8779506631990182,-0.7186567853169624,-0.847271312314813,0.41565107013331887,-0.7000404473839006,0,0.12489986741339819,-0.8751750778500313,-0.7186567853169624,-0.7528092439315525,-0.3498612481612688,0.16682363926529767,1,0,0,1
SLCA,0.9719579603279852,-0.5637431555920912,-0.137790772819612,-0.13217586414953048,0.3859786780813905,-3.1671490780709446,1.1738447914639687,0,0.9719579603279852,-0.5637431555920912,-0.13217586414953048,-0.7528092439315525,0.8060163807002918,-0.24053763373995649,0,0,0,0
SLRY,0.33889509655629035,-0.13354292436961077,-0.1507670850293016,-0.12470533257398843,-0.17474385485836516,-0.6949260314603884,-0.2832101604433134,0,0.33889509655629035,-0.13354292436961077,-0.12470533257398843,1.452184002599589,-0.0887917337795084,0.1448895690981314,0,1,0,1
SMA,0.39959447910402285,-0.5792939956777796,-0.9282729343064449,-0.6800688861216537,-0.933667085333465,0.11813254339085595,-1.2828970266859114,0,0.39959447910402285,-0.5792939956777796,-0.6800688861216537,0.9096397719976668,-0.5203124851131679,-0.2466757465738225,1,0,0,1
SMBI,-1.4723359759027481,-0.3118635417256951,-0.4143383493841889,-0.3768461610984677,0.26889242802657504,-0.6296557052320784,-0.8208194419758073,0,-1.4723359759027481,-0.3118635417256951,-0.3768461610984677,0.9096397719976668,0.9394142098846313,-0.289419869345599,0,1,0,1
SMCI,0.15011369514460646,0.25636385729350036,-0.009699828737271012,0.04074693433655393,0.04365305375181742,-0.09229444888490655,-0.7077699531740123,0,0.15011369514460646,0.25636385729350036,0.04074693433655393,-0.7528092439315525,0.016327887517718524,-0.3617966206244132,1,0,1,1
SN,0.5898523841611417,-0.9100795243553342,-0.5898745561144678,-0.3768461610984677,0.1273689062428797,-0.25141290718692383,1.1159262956563794,0,0.5898523841611417,-0.9100795243553342,-0.3768461610984677,-0.7528092439315525,1.0719686242138706,0.533957112685147,0,0,1,0
SNCR,-1.33576325011462,-0.5252419451786894,-0.6886703634287544,-0.5055286008260608,-1.3278685010868558,-0.1629564251437863,-0.7674525509406128,0,-1.33576325011462,-0.5252419451786894,-0.5055286008260608,-0.7528092439315525,-1.453727431621059,0.07354961276113066,0,1,1,1
SNMX,-0.3747843621078394,-1.4941488718866602,-1.6393983830186099,-0.9768486323760075,-1.9333725995676634,0.18197515487057964,-0.07053339797027583,0,-0.3747843621078394,-1.4941488718866602,-0.9768486323760075,-0.7528092439315525,-1.3544336684258318,-0.10891791997162328,0,1,1,1
SNTA,-0.6352092766199268,-0.5252419451786894,-0.2628176297926842,-0.3355474205257076,-0.2538584102844382,1.1608257605000034,-0.0334296745715655,0,-0.6352092766199268,-0.5252419451786894,-0.3355474205257076,-0.7528092439315525,-0.04152352607233586,0.38058938048158475,1,0,1,0
SOLR,1.0819548626690008,0.678848692184639,0.34663705405325634,0.2402563915960262,-0.27419270914360083,0.44425952879815267,-1.0593830442272105,0,1.0819548626690008,0.678848692184639,0.2402563915960262,-0.7528092439315525,-0.9267460236003126,-0.029034112768449707,1,0,0,0
SOMX,-0.256719141633839,-2.830752028427933,-2.560733234164003,-1.8523840076819063,-2.1517695081778467,-0.07730482220459932,-0.3803787741698919,0,-0.256719141633839,-2.830752028427933,-1.8523840076819063,-0.7528092439315525,-0.4790088929415618,0.3835854916562117,1,0,0,1
SPLK,-0.7402739392665388,-0.06788909943964051,0.05658348763722603,-0.04409475408087579,-0.2138664022086277,1.187006234926843,-0.12712292064132522,0,-0.7402739392665388,-0.06788909943964051,-0.04409475408087579,2.23982701249691,-0.331234797407938,0.6156022211649849,0,1,0,1
SPWR,1.7503864310719672,0.23316711358880163,0.08566660135816975,0.13596794195393666,0.26889242802657504,1.4332167320734839,-0.2561392640649036,0,1.7503864310719672,0.23316711358880163,0.13596794195393666,0.8054559612036911,0.4353378273471395,0.36276928570834854,1,0,0,1
SQI,1.5205626194338508,0.9073743460230557,0.6703263202390711,0.5225288633699028,0.3859786780813905,-0.19918700382658452,-0.6338023014473488,0,1.5205626194338508,0.9073743460230557,0.5225288633699028,-0.7528092439315525,-0.11330385492453177,0.27937427594764974,0,1,1,1
SREV,-0.7901617827355559,0.7954560299717405,0.872566006054983,0.6278702460696737,0.1916459640548805,0.7489382976631174,0.1344440758572823,0,-0.7901617827355559,0.7954560299717405,0.6278702460696737,1.6367568489579023,-0.6426177618760005,0.6476848836528162,0,1,0,1
SRVY,-1.7340421284792373,-0.200782742890261,-0.3191724009881838,-0.051307426598894076,-0.11760996724864131,-0.2557635614227001,0.26837005564690003,0,-1.7340421284792373,-0.200782742890261,-0.051307426598894076,-0.7528092439315525,0.21484331459478276,0.09400826820074927,0,1,1,1
SSNC,0.4252489055681604,0.11419203291921923,0.4277890180635142,0.3278797534127722,0.1916459640548805,1.0678556052666124,1.0942256488658797,0,0.4252489055681604,0.11419203291921923,0.3278797534127722,0.9096397719976668,-0.1831103866317312,0.10212369118131502,0,1,0,1
SSNI,0.5369628980151985,1.2670472348149162,1.3733406055111106,0.9479802863021976,1.1760182334124132,1.8413403621091309,0.007367456074246975,0,0.5369628980151985,1.2670472348149162,0.9479802863021976,-0.7528092439315525,0.43423199297183024,0.5174605828334778,1,0,0,1
SSTK,-1.4162282981121483,0.8798137928000991,1.0072856738995188,0.670897781053019,0.41409747363310784,1.310349250316619,0.05130246355153578,0,-1.4162282981121483,0.8798137928000991,0.670897781053019,1.644857134950338,-0.45924146798440224,0.4410377846466438,0,1,0,1
ST,1.2044283058305443,1.6736706471909246,1.674402295733225,1.3808045123720354,1.840571887694671,0.7237411483338089,0.5498679649653408,0,1.2044283058305443,1.6736706471909246,1.3808045123720354,-0.7528092439315525,1.1632637616341042,0.1947430706407846,1,0,1,1
STAK,-1.4723359759027481,-0.24883609887118258,-0.49310299013208425,-0.36023537250750814,-0.6104909327379503,0.5811024123596802,-0.9186791590476568,0,-1.4723359759027481,-0.24883609887118258,-0.36023537250750814,0.9972950556316023,-0.41119407137821357,0.2089241275925061,1,0,0,1
STAR,-0.47553855960916697,0.7182630588096106,0.3970105152463335,0.4535577536169057,-0.37946051146504023,0.9003045932856942,-0.3697024538743061,0,-0.47553855960916697,0.7182630588096106,0.4535577536169057,1.59034572448455,-1.0910163326274833,0.41160358576031375,1,0,0,1
STNG,0.4252489055681604,-0.18720421286403854,-0.47823401121059506,-0.3685253863890301,-0.3155638714330638,-4.185016405081387,-1.1003133242190337,0,0.4252489055681604,-0.18720421286403854,-0.3685253863890301,-0.7528092439315525,0.0519554698925802,0.015843253388413775,0,0,1,0
STRI,-1.0182119956893203,1.019360209439317,1.1767352207800204,0.8901072466661997,1.1203571065868287,-0.2149197201282056,0.5848415173493787,0,-1.0182119956893203,1.019360209439317,0.8901072466661997,-0.7528092439315525,0.4730622343991661,-0.06498956418535842,1,0,1,1
STXS,-1.8723790741863384,-0.6744688438892398,-0.7760610495786089,-0.6705277861208863,-0.9936581838662966,0.5033368790872557,-1.024792666832499,0,-1.8723790741863384,-0.6744688438892398,-0.6705277861208863,-0.7528092439315525,-0.7047338730005197,0.33303781253417,1,0,1,1
SUSS,0.6448484103962279,1.1438592955335967,0.4014306428544786,0.2907222815672774,0.4959100300168725,-0.8469329218680479,-1.8895482444935403,1,0.6448484103962279,1.1438592955335967,0.2907222815672774,-0.7528092439315525,0.31327074575656755,-0.2638438375359905,0,0,1,1
SVR,-0.13661452507371125,1.214333772048108,0.9609847673742844,0.8754269535878771,1.8022817984611148,0.04701789614750251,-0.13152743187379518,0,-0.13661452507371125,1.214333772048108,0.8754269535878771,-0.7528092439315525,1.8977129147400298,-0.30876091695426433,0,0,1,0
SWFT,0.7363640825777915,1.5675487814799323,1.9499888457007786,1.5745592145465157,2.009216462576335,-1.4223593574984645,1.9911454740758896,0,0.7363640825777915,1.5675487814799323,1.5745592145465157,-0.7528092439315525,1.0682283880121712,-0.0293521290360729,0,0,1,1
SWI,0.18431107702079802,0.8002102465597832,0.7982817363715321,0.6494786230364935,-0.6604821001809288,0.6800575644891402,0.2163961830129702,0,0.18431107702079802,0.8002102465597832,0.6494786230364935,1.5525462925237314,-2.132137047632984,0.2065775074932521,0,1,0,1
SWSI,1.019620081966183,-0.29069543107770873,-0.3082258782574521,-0.12470533257398843,-0.4457096969283324,-0.2524035024384189,0.21218894036085265,0,1.019620081966183,-0.29069543107770873,-0.12470533257398843,0.9972950556316023,-0.45717911912644754,-0.30802207027170475,0,0,0,1
SXC,0.4747176158476011,1.6211154082299681,1.5797250780500862,1.30321894826652,1.2564092511439255,0.9363832205739863,0.38210795508943546,0,0.4747176158476011,1.6211154082299681,1.30321894826652,-0.7528092439315525,0.1953559080280492,-0.10475901776707687,1,0,0,1
SXE,-0.5239777779895668,-0.8925725915804588,-0.7139114630142928,-0.550134914708869,-1.153015893622918,-2.0001166279521847,0.11273235159782066,0,-0.5239777779895668,-0.8925725915804588,-0.550134914708869,-0.7528092439315525,-1.0738113183369515,0.2812259809420978,0,0,0,1
SZYM,-0.6965856074357795,0.9884556065846233,1.0222178373469963,0.6921313275214175,0.5354625298961653,0.666427125305361,-0.19803644956500577,0,-0.6965856074357795,0.9884556065846233,0.6921313275214175,1.2505600737322131,-0.2889289719370332,0.3104768345854119,1,0,0,1
TARG,1.113182387672863,-0.18720421286403854,0.5749464193198563,0.10240449292369372,0.40009299593849706,-0.054752589596690535,1.0238236917835581,0,1.113182387672863,-0.18720421286403854,0.10240449292369372,-0.7528092439315525,-0.1480212859060332,-0.6149507258491611,1,0,1,0
TAST,-0.4081262793624755,1.0715541098865788,1.3214464423176102,0.9905240968931335,1.7565553306659067,-1.0831361958005474,0.8880775012073195,1,-0.4081262793624755,1.0715541098865788,0.9905240968931335,-0.7528092439315525,1.3781224391248785,-0.2272691246325212,0,0,1,0
TBSI,-0.191027004993824,-1.0174983758600935,-0.7032854737112243,-0.4879347896381275,-1.3278685010868558,-0.19614534873023248,0.8858163338587401,0,-0.191027004993824,-1.0174983758600935,-0.4879347896381275,-0.7528092439315525,-1.527515931094265,-0.38553432845283137,0,0,1,1
TDG,-0.08848015333477866,-0.06140808804706323,0.473064699003358,0.2593073136901692,0.8570302513090498,0.14430897035062723,1.4173507872069444,0,-0.08848015333477866,-0.06140808804706323,0.2593073136901692,-0.7528092439315525,0.981401611450134,0.36207763214109545,1,0,0,1
TEA,-1.398275676102065,-0.41283394786379385,-0.17818732057824507,-0.12470533257398843,-1.220932116075915,0.6904843175517522,0.6377579739183967,1,-1.398275676102065,-0.41283394786379385,-0.12470533257398843,1.644857134950338,-1.9448597219657806,-0.09964799557413892,0,0,0,1
TEU,-0.07841440646286195,-2.082984611071314,-1.2823673448331605,-1.172242779193463,-1.3278685010868558,-2.0210063624725247,0.8935674808246401,0,-0.07841440646286195,-2.082984611071314,-1.172242779193463,-0.7528092439315525,-0.5415296005434004,0.9455360236865018,0,0,1,0
TFM,1.1445195697559771,-0.18720421286403854,0.29857934265304625,0.40050120933727446,-0.044148081541850265,-0.057035939304877825,2.9482909081445796,1,1.1445195697559771,-0.18720421286403854,0.40050120933727446,1.412800673864366,-0.6497571689008488,-0.9298251966481031,0,0,0,1
TGH,1.113182387672863,-0.3118635417256951,-0.2562855123229858,-0.1928355479912125,-0.2337513150492991,0.6770368236586158,-0.04211635067760021,0,1.113182387672863,-0.3118635417256951,-0.1928355479912125,-0.7528092439315525,-0.1605964937868943,-0.3619571717292395,0,1,1,1
THLD,-0.411190054476473,-1.2755114688931182,-1.3837921781366398,-1.0437580198682794,-1.6930740051816415,0.7486022067679228,-0.9763007874980436,0,-0.411190054476473,-1.2755114688931182,-1.0437580198682794,-0.7528092439315525,-1.2332403286813163,-0.0027666141201385685,1,0,1,1
THR,0.5996998255214065,0.6986256360208134,0.6275878030042631,0.539468470444732,0.8787120352942199,-0.5102204703654916,0.054697544108940295,0,0.5996998255214065,0.6986256360208134,0.539468470444732,-0.7528092439315525,0.7961021837897636,0.2140579233437381,1,0,1,1
THRM,0.16708552183265402,-0.20759692777575312,-0.5490738005795229,-0.4274311397054068,0.1109343965715939,-0.011205953423475192,-1.2580214590591297,0,0.16708552183265402,-0.20759692777575312,-0.4274311397054068,-0.7528092439315525,0.8650620260042575,-0.12353593123604768,1,0,1,0
THRX,0.45900796281234274,-1.2357451763629996,-1.0391738726111448,-0.7778559029833798,-1.3649742755019505,1.2082034405681843,0.09570081436042356,0,0.45900796281234274,-1.2357451763629996,-0.7778559029833798,1.3417452656146882,-1.062714963942142,0.14193851889288725,1,0,0,0
TIS,1.0031609680198308,-1.054246013649581,-1.2153024867962834,-0.7678762981207294,-1.6486380116631016,-1.1723888737242372,-0.4130868112538817,0,1.0031609680198308,-1.054246013649581,-0.7678762981207294,-0.7528092439315525,-1.4446876946845806,-0.38279062481269804,1,0,0,0
TITN,0.1973793459852982,-0.698779855499141,-0.6790770246039977,-0.5232632775025198,-1.4415631234233164,-1.1997400159450067,-0.36038432039551377,0,0.1973793459852982,-0.698779855499141,-0.5232632775025198,-0.7528092439315525,-1.587436951735168,0.4866752201274333,0,0,0,1
TLEO,-0.959735874899172,0.5415477754862918,0.3972115992669588,0.38854980057076144,0.28395164813783924,-0.27664474734700084,-0.11027592023308438,0,-0.959735874899172,0.5415477754862918,0.38854980057076144,-0.7528092439315525,0.052858994773770374,0.28263832621442736,0,1,1,0
TLVT,0.3548447243027807,0.37507312617398825,0.4794942271695595,0.2969556672934864,0.48253029327687763,-0.2520984875750696,0.009783408022438623,0,0.3548447243027807,0.37507312617398825,0.2969556672934864,-0.7528092439315525,0.3006602129566746,0.29342813629845915,0,1,1,1
TMH,0.30139049876157864,1.0585970974972492,0.9841625369170488,0.8258576948171641,2.0433864695914985,0.4411014445089316,0.1526251737537637,0,0.30139049876157864,1.0585970974972492,0.8258576948171641,-0.7528092439315525,2.380231131626797,0.1285263377689839,0,1,1,1
TNAV,-1.3347857499226266,0.1564141900917989,0.2729331685681129,0.2969556672934864,0.14365468528044106,0.8816695837585283,0.7646662849941367,0,-1.3347857499226266,0.1564141900917989,0.2969556672934864,-0.7528092439315525,-0.028307868778886816,0.3292227612483407,0,1,1,1
TNDM,0.03869269897231116,0.26789013933477396,0.11171380521932378,0.026820574925994642,0.06071068195484709,-0.6666466577270405,-0.791150217151786,0,0.03869269897231116,0.26789013933477396,0.026820574925994642,0.9096397719976668,-0.06580946715082443,-0.1589817325487318,1,0,0,1
TNK,1.2287818768766956,-0.7233050638030503,-0.956749073584174,-0.7579425345949365,-1.153015893622918,-2.1618655135576375,-1.2275834036982018,0,1.2287818768766956,-0.7233050638030503,-0.7579425345949365,0.7621482147330516,-0.6743035169540111,0.7817988206407357,0,0,0,1
TOWR,0.4132983625218618,1.2020260446912243,1.444525413685391,0.9764227827622859,2.3677214148401386,-0.4423549910667933,0.3476625848156924,0,0.4132983625218618,1.2020260446912243,0.9764227827622859,-0.7528092439315525,2.0970055286396327,-1.1626871999941801,1,0,1,0
TRAK,-0.030309355533094738,-0.06788909943964051,0.3699183387634176,0.17561975229612126,0.4279938075638747,-0.20142872936422826,0.9654742750650332,0,-0.030309355533094738,-0.06788909943964051,0.17561975229612126,1.2941251623265544,0.17451076783272654,-0.5480251690123589,0,1,0,1
TRBN,0.8267349804658962,-0.5871021161849898,-0.5347448278276343,-0.4967142409837821,-0.15549697297693882,0.23546910351070138,-0.564398664133833,0,0.8267349804658962,-0.5871021161849898,-0.4967142409837821,-0.7528092439315525,0.49300456765431244,0.4743329611774964,1,0,1,1
TRCA,-1.297947968562706,-2.516541849979641,-2.7871869886264653,-1.8523840076819063,-2.7689213256502208,0.2616329224151727,-1.1982783274952953,0,-1.297947968562706,-2.516541849979641,-1.8523840076819063,-0.7528092439315525,-1.3901404774777055,-0.18342509093525408,1,0,1,0
TRFC,0.02381810358375117,0.8049563570627603,0.6378386103062302,0.6169939433439258,0.2383905740564274,-0.47350808621408125,0.055208038899785476,0,0.02381810358375117,0.8049563570627603,0.6169939433439258,0.6560958362690205,-0.3904213398758395,-0.020914142152380646,0,1,0,1
TRGT,-0.08588028622375833,-0.3331938616995411,-0.27409283199043316,-0.3030460405954853,-0.4683460495042074,0.037052849331964705,-0.46489845089146753,0,-0.08588028622375833,-0.3331938616995411,-0.3030460405954853,-0.7528092439315525,-0.4056558980001228,0.37739044594551563,1,0,1,1
TRLA,0.899940196689229,1.0972885902749496,1.5222324928429272,1.2698401327627178,1.0531654930833036,0.31299239665379464,2.365276163021421,0,0.899940196689229,1.0972885902749496,1.2698401327627178,1.2941251623265544,-0.20002977956841325,-0.6375051588746299,0,1,0,1
TRS,-0.4620624074480111,1.2225087944750717,1.2398822892182932,1.0780448445142063,1.7432743382701825,-0.5143830286509604,0.7557639944708976,0,-0.4620624074480111,1.2225087944750717,1.0780448445142063,-0.7528092439315525,1.377755031010493,-0.6124312802199764,1,0,1,0
TRW,-0.9220402513972653,1.0715541098865788,1.255209460811369,0.943208343099464,2.400399262448982,0.17474162031413382,0.6529001549967627,0,-0.9220402513972653,1.0715541098865788,0.943208343099464,-0.7528092439315525,2.6591966164021685,0.09137444703435964,1,0,1,0
TRX,1.646786864070941,0.9119413579345579,0.8380612570220985,0.7288538829174868,1.5975651418544399,-0.9537910630960372,0.20411086754147828,0,1.646786864070941,0.9119413579345579,0.7288538829174868,-0.7528092439315525,1.8454213326448752,0.47466829908989056,1,0,1,0
TRXI,-0.8964614310089362,-0.6744688438892398,-0.9539902591742826,-0.5956618051648205,-0.026241801447734067,-0.7231648303167852,-0.7337714446635382,0,-0.8964614310089362,-0.6744688438892398,-0.5956618051648205,-0.7528092439315525,1.1269450672798276,-0.16520614542220516,0,1,1,0
TSLA,0.4379176791770992,1.5890992875902343,2.0264244858881195,1.5857409724843665,1.4071587098057852,1.2286661691783014,1.9572894737756106,0,0.4379176791770992,1.5890992875902343,1.5857409724843665,1.2941251623265544,-0.0941269859614673,-0.05616391160317996,1,0,0,1
TSON,0.33167572938490075,-1.2062888894699286,-1.11776910334439,-0.7089454578090859,-1.291512389795161,-0.18463118985396965,0.352116605922587,0,0.33167572938490075,-1.2062888894699286,-0.7089454578090859,1.3941306938148732,-0.8346074659263268,0.1386569050148159,1,0,0,1
TSRA,1.2205747958621072,-0.7897820890748646,-1.3191748559130165,-1.0551186980518008,-0.19419881517000634,0.5837245757117402,-2.02437461654334,0,1.2205747958621072,-0.7897820890748646,-1.0551186980518008,1.929433620923963,1.3677067726227536,0.2163973381664514,1,0,0,1
TSRO,0.7293137640367929,-0.042055103006755974,0.11666606271067692,0.07520230264032475,-0.2538584102844382,0.3347939524502868,0.34845745103886694,0,0.7293137640367929,-0.042055103006755974,0.07520230264032475,-0.7528092439315525,-0.5066425349456423,0.4584879490775769,1,0,0,1
TSRX,0.4405169824438253,-1.3057134990192865,-0.4243635758643829,-0.532184220635381,-0.5380153810112912,-0.9149824732269185,1.8022503579881202,0,0.4405169824438253,-1.3057134990192865,-0.532184220635381,-0.7528092439315525,-0.3437243434692765,0.3491938425527555,1,0,1,0
TTGT,-0.33799981963668646,0.8049563570627603,0.3272762533923329,0.3584074616980769,-0.6604821001809288,0.5946490401952054,-0.961187114804682,0,-0.33799981963668646,0.8049563570627603,0.3584074616980769,-0.7528092439315525,-1.4999850545039919,0.40014996252920587,0,1,0,1
TTPH,0.43734557139835023,-0.6344164530870562,0.24381760173051306,0.026820574925994642,-0.044148081541850265,-1.3857278893936267,2.5263566575944774,0,0.43734557139835023,-0.6344164530870562,0.026820574925994642,-0.7528092439315525,-0.3410034041125708,0.23091074184512084,1,0,1,0
TTPY,0.48766152896683534,0.6135856292593337,0.3243798965757507,0.2907222815672774,0.04365305375181742,0.20014443866405648,-0.7125370578438737,0,0.48766152896683534,0.6135856292593337,0.2907222815672774,1.5404761470925106,-0.2537774803786536,0.41258447912624097,1,0,0,1
TUMI,-0.7402739392665388,-0.4797325968640069,-0.23756753654914917,-0.2082559632734899,0.009044942890615583,-0.07264897588872361,0.4402520257417717,0,-0.7402739392665388,-0.4797325968640069,-0.2082559632734899,1.2505600737322131,0.2586979473017512,-0.28737867870031425,1,0,0,1
TWLL,-1.1444378985280117,0.3916257604940306,0.4650534625022462,0.40645463101461937,1.0433585679860167,-0.06578981819503174,0.4677772614953272,0,-1.1444378985280117,0.3916257604940306,0.40645463101461937,-0.7528092439315525,1.2786243680840306,0.14693413423249502,1,0,1,0
TXRH,0.45900796281234274,-0.5252419451786894,-1.1207142420695282,-0.8182422079397261,-0.7918956723307408,-0.05837601079212629,-1.8320370993731168,1,0.45900796281234274,-0.5252419451786894,-0.8182422079397261,1.0673725771558982,0.0008064276575169182,-0.10695430778672393,0,0,0,0
TYPE,-0.28213122098785953,1.0017424725550155,1.0112238201368016,0.943208343099464,0.25370612438701345,-0.3768345480355751,0.914233996494366,0,-0.28213122098785953,1.0017424725550155,0.943208343099464,-0.7528092439315525,-0.82306689045495,0.04198127852401915,0,1,1,1
UACL,0.05529772179951516,0.28509056359468565,-0.15201835367837116,-0.04409475408087579,0.4279938075638747,-0.5117874971876624,-1.0904676808603229,0,0.05529772179951516,0.28509056359468565,-0.04409475408087579,0.7487408084177986,0.8653632060130443,-0.3996121972636269,0,0,0,1
UAPH,0.9908408857405068,-1.1578773538403595,-1.1686885372511349,-0.7480541516852168,-0.4012737034097917,-1.4053706239590824,-0.006657457605741436,0,0.9908408857405068,-1.1578773538403595,-0.7480541516852168,-0.7528092439315525,0.7718064766420312,0.005727679550597699,1,0,0,1
UBNT,1.2272435458835673,-0.010096162561583053,0.4794942271695595,0.2529740328731573,0.9001356966696012,2.4085574223980575,1.1697331090522178,0,1.2272435458835673,-0.010096162561583053,0.2529740328731573,-0.7528092439315525,0.8306861137275804,-0.720572995761424,1,0,1,1
UNCA,0.7896989965563909,0.842636704146084,0.8011930567337934,0.6974111250009773,-0.17474385485836516,0.04645588684958215,0.2934454261341493,0,0.7896989965563909,0.842636704146084,0.6974111250009773,-0.7528092439315525,-1.2251645299351737,0.498511775010988,0,1,0,1
UPG,-0.2236891280173437,-1.0266399050470503,-1.3411997432996425,-1.136411909483337,-0.933667085333465,-1.5957191383041511,-1.8316489929824094,0,-0.2236891280173437,-1.0266399050470503,-1.136411909483337,-0.7528092439315525,0.08128717823296468,0.15505088590039348,0,0,1,1
USBE,-0.4081262793624755,0.7667589393565626,0.443432579827677,0.4477201027291032,-0.8193705006894353,1.119649800635869,-0.5314124208500156,0,-0.4081262793624755,0.7667589393565626,0.4477201027291032,-0.7528092439315525,-2.062193465586188,-0.29190617454103984,1,0,1,1
V,-1.369356955295539,1.0412267251501788,1.1490286715366538,0.8803299978200463,0.7328730047236873,-0.9162148877106062,0.4604837987430897,0,-1.369356955295539,1.0412267251501788,0.8803299978200463,1.1895496855796142,-0.07521928569842985,0.45030975839208687,0,1,0,0
VCC,0.7203788539620477,-1.072803369951663,-1.7510222335554102,-1.1482872691028343,-1.8333709680390398,-1.4442630044421547,-1.7804880396141285,0,0.7203788539620477,-1.072803369951663,-1.1482872691028343,-0.7528092439315525,-1.0267017085217152,-0.05621008582487213,1,0,0,1
VCG,-0.026910511856630397,1.3501457381168718,0.9757154854657821,0.7650367107341738,0.8787120352942199,-0.8688337981987566,-0.9257211154170534,0,-0.026910511856630397,1.3501457381168718,0.7650367107341738,-0.7528092439315525,0.3574509327436944,0.22144722874555178,0,0,1,1
VCRA,1.7203240315917252,0.5519537432521872,0.40964741917590597,0.40645463101461937,-0.42335454855674637,-0.017605932869374393,-0.06487671278911865,0,1.7203240315917252,0.5519537432521872,0.40645463101461937,1.7048234807133442,-1.218051632914315,0.23344425714954894,1,0,0,1
VG,-1.9320759392594495,0.9706405497076351,0.6010345267678654,0.46519075683219435,0.48253029327687763,0.5597742764246396,-1.0031966247110224,0,-1.9320759392594495,0.9706405497076351,0.46519075683219435,-0.7528092439315525,0.13336838341644977,0.22191356043402308,0,0,0,0
VIAC,-1.9769967898874776,0.10810767391615449,0.09770458917730726,0.05459034862150998,1.0433585679860167,0.48992849194543403,-0.23011696540586837,0,-1.9769967898874776,0.10810767391615449,0.05459034862150998,-0.7528092439315525,1.7946949916878203,0.41856682606003687,0,1,1,1
VITC,2.335534379549195,-0.4054990473465589,-0.7092179746647014,-0.36023537250750814,-1.481115623302609,-0.7986143709613672,-0.5006223809973793,0,2.335534379549195,-0.4054990473465589,-0.36023537250750814,-0.7528092439315525,-1.8224505158139448,-0.5410583029240653,0,1,0,1
